C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/01,10:00:18,0000000505698390,DEMAND,0000000505698388
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/01 09:30:00",NSW1,1899.7,0.6,SATELLITE,"2026/03/01 09:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/01 09:30:00",QLD1,2752.428,0.6,SATELLITE,"2026/03/01 09:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/01 09:30:00",SA1,441.093,0.6,SATELLITE,"2026/03/01 09:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/01 09:30:00",TAS1,93.288,0.6,SATELLITE,"2026/03/01 09:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/01 09:30:00",VIC1,1439.333,0.6,SATELLITE,"2026/03/01 09:50:19"
C,"END OF REPORT",8
