C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/24,11:00:18,0000000509446780,DEMAND,0000000509446778
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/24 10:30:00",NSW1,4282.817,0.6,SATELLITE,"2026/03/24 10:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/24 10:30:00",QLD1,3291.421,0.6,SATELLITE,"2026/03/24 10:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/24 10:30:00",SA1,847.531,0.6,SATELLITE,"2026/03/24 10:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/24 10:30:00",TAS1,44.591,0.6,SATELLITE,"2026/03/24 10:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/24 10:30:00",VIC1,2029.784,0.6,SATELLITE,"2026/03/24 10:50:22"
C,"END OF REPORT",8
