C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/02,15:30:28,0000000505881494,DEMAND,0000000505881492
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/02 15:00:00",NSW1,1880.923,0.6,SATELLITE,"2026/03/02 15:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/02 15:00:00",QLD1,2826.946,0.6,SATELLITE,"2026/03/02 15:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/02 15:00:00",SA1,454.963,0.6,SATELLITE,"2026/03/02 15:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/02 15:00:00",TAS1,67.584,0.6,SATELLITE,"2026/03/02 15:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/02 15:00:00",VIC1,628.016,0.6,SATELLITE,"2026/03/02 15:20:21"
C,"END OF REPORT",8
