C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/23,18:00:19,0000000509336008,DEMAND,0000000509336006
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/23 17:30:00",NSW1,540.78,0.6,SATELLITE,"2026/03/23 17:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/23 17:30:00",QLD1,468.581,0.6,SATELLITE,"2026/03/23 17:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/23 17:30:00",SA1,514.181,0.6,SATELLITE,"2026/03/23 17:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/23 17:30:00",TAS1,17.393,0.6,SATELLITE,"2026/03/23 17:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/23 17:30:00",VIC1,582.938,0.6,SATELLITE,"2026/03/23 17:50:22"
C,"END OF REPORT",8
