C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/23,19:30:11,0000000509345713,DEMAND,0000000509345711
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/23 19:00:00",NSW1,0,0.6,SATELLITE,"2026/03/23 19:20:25"
D,ROOFTOP,ACTUAL,2,"2026/03/23 19:00:00",QLD1,0,0.6,SATELLITE,"2026/03/23 19:20:25"
D,ROOFTOP,ACTUAL,2,"2026/03/23 19:00:00",SA1,11.529,0.6,SATELLITE,"2026/03/23 19:20:25"
D,ROOFTOP,ACTUAL,2,"2026/03/23 19:00:00",TAS1,0,0.6,SATELLITE,"2026/03/23 19:20:25"
D,ROOFTOP,ACTUAL,2,"2026/03/23 19:00:00",VIC1,0,0.6,SATELLITE,"2026/03/23 19:20:26"
C,"END OF REPORT",8
