C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/25,15:00:09,0000000509640545,DEMAND,0000000509640543
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/25 14:30:00",NSW1,3805.827,0.6,SATELLITE,"2026/03/25 14:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/25 14:30:00",QLD1,3752.853,0.6,SATELLITE,"2026/03/25 14:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/25 14:30:00",SA1,1584.469,0.6,SATELLITE,"2026/03/25 14:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/25 14:30:00",TAS1,123.608,0.6,SATELLITE,"2026/03/25 14:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/25 14:30:00",VIC1,1181.842,0.6,SATELLITE,"2026/03/25 14:50:23"
C,"END OF REPORT",8
