C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/19,08:00:16,0000000508582104,DEMAND,0000000508582102
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/19 07:30:00",NSW1,502.435,0.6,SATELLITE,"2026/03/19 07:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/19 07:30:00",QLD1,706.061,0.6,SATELLITE,"2026/03/19 07:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/19 07:30:00",SA1,139.711,0.6,SATELLITE,"2026/03/19 07:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/19 07:30:00",TAS1,36.591,0.6,SATELLITE,"2026/03/19 07:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/19 07:30:00",VIC1,310.616,0.6,SATELLITE,"2026/03/19 07:50:21"
C,"END OF REPORT",8
