C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/28,11:30:16,0000000505560192,DEMAND,0000000505560190
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/28 11:00:00",NSW1,3946.562,0.6,SATELLITE,"2026/02/28 11:20:22"
D,ROOFTOP,ACTUAL,2,"2026/02/28 11:00:00",QLD1,4264.983,0.6,SATELLITE,"2026/02/28 11:20:22"
D,ROOFTOP,ACTUAL,2,"2026/02/28 11:00:00",SA1,198.299,0.6,SATELLITE,"2026/02/28 11:20:22"
D,ROOFTOP,ACTUAL,2,"2026/02/28 11:00:00",TAS1,160.622,0.6,SATELLITE,"2026/02/28 11:20:22"
D,ROOFTOP,ACTUAL,2,"2026/02/28 11:00:00",VIC1,2402.181,0.6,SATELLITE,"2026/02/28 11:20:22"
C,"END OF REPORT",8
