C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/24,16:30:20,0000000509486095,DEMAND,0000000509486093
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/24 16:00:00",NSW1,2353.064,0.6,SATELLITE,"2026/03/24 16:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/24 16:00:00",QLD1,2040.553,0.6,SATELLITE,"2026/03/24 16:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/24 16:00:00",SA1,1180.384,0.6,SATELLITE,"2026/03/24 16:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/24 16:00:00",TAS1,21.902,0.6,SATELLITE,"2026/03/24 16:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/24 16:00:00",VIC1,773.628,0.6,SATELLITE,"2026/03/24 16:20:21"
C,"END OF REPORT",8
