C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/03,19:30:17,0000000506164444,DEMAND,0000000506164442
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/03 19:00:00",NSW1,1.034,0.6,SATELLITE,"2026/03/03 19:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/03 19:00:00",QLD1,0.02,0.6,SATELLITE,"2026/03/03 19:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/03 19:00:00",SA1,113.194,0.6,SATELLITE,"2026/03/03 19:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/03 19:00:00",TAS1,1.151,0.6,SATELLITE,"2026/03/03 19:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/03 19:00:00",VIC1,28.145,0.6,SATELLITE,"2026/03/03 19:20:18"
C,"END OF REPORT",8
