C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/27,07:30:08,0000000505375884,DEMAND,0000000505375882
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/27 07:00:00",NSW1,593.029,0.6,SATELLITE,"2026/02/27 07:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 07:00:00",QLD1,607.158,0.6,SATELLITE,"2026/02/27 07:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 07:00:00",SA1,68.688,0.6,SATELLITE,"2026/02/27 07:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 07:00:00",TAS1,42.397,0.6,SATELLITE,"2026/02/27 07:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 07:00:00",VIC1,370.604,0.6,SATELLITE,"2026/02/27 07:20:19"
C,"END OF REPORT",8
