C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/23,12:00:20,0000000509295737,DEMAND,0000000509295735
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/23 11:30:00",NSW1,4167.781,0.6,SATELLITE,"2026/03/23 11:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/23 11:30:00",QLD1,4385.74,0.6,SATELLITE,"2026/03/23 11:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/23 11:30:00",SA1,1786.545,0.6,SATELLITE,"2026/03/23 11:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/23 11:30:00",TAS1,83.234,0.6,SATELLITE,"2026/03/23 11:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/23 11:30:00",VIC1,3093.061,0.6,SATELLITE,"2026/03/23 11:50:24"
C,"END OF REPORT",8
