C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/14,17:30:17,0000000507863281,DEMAND,0000000507863279
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/14 17:00:00",NSW1,1341.736,0.6,SATELLITE,"2026/03/14 17:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/14 17:00:00",QLD1,896.431,0.6,SATELLITE,"2026/03/14 17:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/14 17:00:00",SA1,913.056,0.6,SATELLITE,"2026/03/14 17:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/14 17:00:00",TAS1,71.714,0.6,SATELLITE,"2026/03/14 17:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/14 17:00:00",VIC1,1225.393,0.6,SATELLITE,"2026/03/14 17:20:20"
C,"END OF REPORT",8
