C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/03,10:30:11,0000000506068429,DEMAND,0000000506068427
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/03 10:00:00",NSW1,2188.758,0.6,SATELLITE,"2026/03/03 10:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/03 10:00:00",QLD1,3957.554,0.6,SATELLITE,"2026/03/03 10:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/03 10:00:00",SA1,994.463,0.6,SATELLITE,"2026/03/03 10:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/03 10:00:00",TAS1,120.829,0.6,SATELLITE,"2026/03/03 10:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/03 10:00:00",VIC1,1728.518,0.6,SATELLITE,"2026/03/03 10:20:20"
C,"END OF REPORT",8
