C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/07,15:30:21,0000000506763811,DEMAND,0000000506763809
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/07 15:00:00",NSW1,1836.651,0.6,SATELLITE,"2026/03/07 15:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/07 15:00:00",QLD1,1726.906,0.6,SATELLITE,"2026/03/07 15:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/07 15:00:00",SA1,1683.069,0.6,SATELLITE,"2026/03/07 15:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/07 15:00:00",TAS1,140.201,0.6,SATELLITE,"2026/03/07 15:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/07 15:00:00",VIC1,1996.804,0.6,SATELLITE,"2026/03/07 15:20:19"
C,"END OF REPORT",8
