C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/21,11:00:17,0000000508977891,DEMAND,0000000508977889
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/21 10:30:00",NSW1,4085.496,0.6,SATELLITE,"2026/03/21 10:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/21 10:30:00",QLD1,3275.832,0.6,SATELLITE,"2026/03/21 10:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/21 10:30:00",SA1,1501.335,0.6,SATELLITE,"2026/03/21 10:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/21 10:30:00",TAS1,206.676,0.6,SATELLITE,"2026/03/21 10:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/21 10:30:00",VIC1,2217.654,0.6,SATELLITE,"2026/03/21 10:50:22"
C,"END OF REPORT",8
