C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/16,19:00:19,0000000508192636,DEMAND,0000000508192634
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/16 18:30:00",NSW1,3.702,0.6,SATELLITE,"2026/03/16 18:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/16 18:30:00",QLD1,10.729,0.6,SATELLITE,"2026/03/16 18:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/16 18:30:00",SA1,50.595,0.6,SATELLITE,"2026/03/16 18:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/16 18:30:00",TAS1,1.609,0.6,SATELLITE,"2026/03/16 18:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/16 18:30:00",VIC1,42.117,0.6,SATELLITE,"2026/03/16 18:50:18"
C,"END OF REPORT",8
