C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/04,16:30:16,0000000506310621,DEMAND,0000000506310619
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/04 16:00:00",NSW1,2415.66,0.6,SATELLITE,"2026/03/04 16:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/04 16:00:00",QLD1,2592.433,0.6,SATELLITE,"2026/03/04 16:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/04 16:00:00",SA1,1512.289,0.6,SATELLITE,"2026/03/04 16:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/04 16:00:00",TAS1,144.752,0.6,SATELLITE,"2026/03/04 16:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/04 16:00:00",VIC1,1441.765,0.6,SATELLITE,"2026/03/04 16:20:22"
C,"END OF REPORT",8
