C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/03,07:30:20,0000000506036295,DEMAND,0000000506036293
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/03 07:00:00",NSW1,470.784,0.6,SATELLITE,"2026/03/03 07:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/03 07:00:00",QLD1,980.505,0.6,SATELLITE,"2026/03/03 07:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/03 07:00:00",SA1,60.511,0.6,SATELLITE,"2026/03/03 07:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/03 07:00:00",TAS1,19.376,0.6,SATELLITE,"2026/03/03 07:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/03 07:00:00",VIC1,269.404,0.6,SATELLITE,"2026/03/03 07:20:22"
C,"END OF REPORT",8
