C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/04,11:00:16,0000000506272005,DEMAND,0000000506272003
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/04 10:30:00",NSW1,2618.314,0.6,SATELLITE,"2026/03/04 10:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/04 10:30:00",QLD1,4059.208,0.6,SATELLITE,"2026/03/04 10:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/04 10:30:00",SA1,1648.13,0.6,SATELLITE,"2026/03/04 10:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/04 10:30:00",TAS1,219.477,0.6,SATELLITE,"2026/03/04 10:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/04 10:30:00",VIC1,1311.464,0.6,SATELLITE,"2026/03/04 10:50:23"
C,"END OF REPORT",8
