C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/03,15:00:08,0000000506117528,DEMAND,0000000506117526
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/03 14:30:00",NSW1,1741.47,0.6,SATELLITE,"2026/03/03 14:50:16"
D,ROOFTOP,ACTUAL,2,"2026/03/03 14:30:00",QLD1,3954.786,0.6,SATELLITE,"2026/03/03 14:50:16"
D,ROOFTOP,ACTUAL,2,"2026/03/03 14:30:00",SA1,1947.345,0.6,SATELLITE,"2026/03/03 14:50:16"
D,ROOFTOP,ACTUAL,2,"2026/03/03 14:30:00",TAS1,182.685,0.6,SATELLITE,"2026/03/03 14:50:16"
D,ROOFTOP,ACTUAL,2,"2026/03/03 14:30:00",VIC1,2618.014,0.6,SATELLITE,"2026/03/03 14:50:17"
C,"END OF REPORT",8
