C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/23,18:30:19,0000000509339240,DEMAND,0000000509339238
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/23 18:00:00",NSW1,125.938,0.6,SATELLITE,"2026/03/23 18:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/23 18:00:00",QLD1,101.044,0.6,SATELLITE,"2026/03/23 18:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/23 18:00:00",SA1,294.477,0.6,SATELLITE,"2026/03/23 18:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/23 18:00:00",TAS1,7.803,0.6,SATELLITE,"2026/03/23 18:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/23 18:00:00",VIC1,251.086,0.6,SATELLITE,"2026/03/23 18:20:22"
C,"END OF REPORT",8
