C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/27,15:00:16,0000000505431628,DEMAND,0000000505431626
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/27 14:30:00",NSW1,2464.468,0.6,SATELLITE,"2026/02/27 14:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 14:30:00",QLD1,2155.677,0.6,SATELLITE,"2026/02/27 14:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 14:30:00",SA1,1345.564,0.6,SATELLITE,"2026/02/27 14:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 14:30:00",TAS1,153.452,0.6,SATELLITE,"2026/02/27 14:50:20"
D,ROOFTOP,ACTUAL,2,"2026/02/27 14:30:00",VIC1,2622.916,0.6,SATELLITE,"2026/02/27 14:50:20"
C,"END OF REPORT",8
