C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/11,11:00:16,0000000507338958,DEMAND,0000000507338956
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/11 10:30:00",NSW1,5173.981,0.6,SATELLITE,"2026/03/11 10:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/11 10:30:00",QLD1,4243.937,0.6,SATELLITE,"2026/03/11 10:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/11 10:30:00",SA1,1319.138,0.6,SATELLITE,"2026/03/11 10:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/11 10:30:00",TAS1,25.537,0.6,SATELLITE,"2026/03/11 10:50:20"
D,ROOFTOP,ACTUAL,2,"2026/03/11 10:30:00",VIC1,901.828,0.6,SATELLITE,"2026/03/11 10:50:20"
C,"END OF REPORT",8
