C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/09,12:30:23,0000000507043665,DEMAND,0000000507043665
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/09 12:30:00",7293,0,0,"2026/03/09 12:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/09 12:30:00",7316,0,0,"2026/03/09 12:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/09 12:30:00",-86,0,0,"2026/03/09 12:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/09 12:30:00",976,0,0,"2026/03/09 12:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/09 12:30:00",3012,0,0,"2026/03/09 12:30:04"
C,"END OF REPORT",8
