C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/13,14:00:25,0000000507677613,DEMAND,0000000507677613
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/13 14:00:00",5650,0,0,"2026/03/13 14:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/13 14:00:00",7529,0,0,"2026/03/13 14:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/13 14:00:00",219,0,0,"2026/03/13 14:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/13 14:00:00",826,0,0,"2026/03/13 14:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/13 14:00:00",3224,0,0,"2026/03/13 14:00:01"
C,"END OF REPORT",8
