C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/14,13:00:21,0000000507833664,DEMAND,0000000507833664
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/14 13:00:00",4448,0,0,"2026/03/14 13:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/14 13:00:00",4868,0,0,"2026/03/14 13:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/14 13:00:00",52,0,0,"2026/03/14 13:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/14 13:00:00",750,0,0,"2026/03/14 13:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/14 13:00:00",2156,0,0,"2026/03/14 13:00:01"
C,"END OF REPORT",8
