C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/08,03:00:20,0000000506834193,DEMAND,0000000506834193
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/08 03:00:00",6744,0,0,"2026/03/08 03:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/08 03:00:00",6069,0,0,"2026/03/08 03:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/08 03:00:00",1183,0,0,"2026/03/08 03:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/08 03:00:00",879,0,0,"2026/03/08 03:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/08 03:00:00",4082,0,0,"2026/03/08 03:00:01"
C,"END OF REPORT",8
