C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/10,08:30:22,0000000507168750,DEMAND,0000000507168750
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/10 08:30:00",7580,0,0,"2026/03/10 08:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/10 08:30:00",5867,0,0,"2026/03/10 08:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/10 08:30:00",1116,0,0,"2026/03/10 08:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/10 08:30:00",1052,0,0,"2026/03/10 08:30:04"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/10 08:30:00",5259,0,0,"2026/03/10 08:30:04"
C,"END OF REPORT",8
