C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_HH,AEMO,PUBLIC,2026/03/11,17:30:22,0000000507385875,DEMAND,0000000507385875
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2026/03/11 17:30:00",10787,0,0,"2026/03/11 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2026/03/11 17:30:00",8057,0,0,"2026/03/11 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2026/03/11 17:30:00",1014,0,0,"2026/03/11 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2026/03/11 17:30:00",1070,0,0,"2026/03/11 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2026/03/11 17:30:00",5656,0,0,"2026/03/11 17:30:01"
C,"END OF REPORT",8
