C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/04,13:30:17,0000000506290088,DEMAND,0000000506290086
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/04 13:00:00",NSW1,3927.593,0.6,SATELLITE,"2026/03/04 13:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/04 13:00:00",QLD1,4510.239,0.6,SATELLITE,"2026/03/04 13:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/04 13:00:00",SA1,2142.908,0.6,SATELLITE,"2026/03/04 13:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/04 13:00:00",TAS1,262.342,0.6,SATELLITE,"2026/03/04 13:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/04 13:00:00",VIC1,1763.213,0.6,SATELLITE,"2026/03/04 13:20:19"
C,"END OF REPORT",8
