C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/03,07:00:18,0000000506030841,DEMAND,0000000506030839
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/03 06:30:00",NSW1,218.542,0.6,SATELLITE,"2026/03/03 06:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/03 06:30:00",QLD1,403.442,0.6,SATELLITE,"2026/03/03 06:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/03 06:30:00",SA1,1.024,0.6,SATELLITE,"2026/03/03 06:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/03 06:30:00",TAS1,10.9,0.6,SATELLITE,"2026/03/03 06:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/03 06:30:00",VIC1,95.798,0.6,SATELLITE,"2026/03/03 06:50:21"
C,"END OF REPORT",8
