C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/23,14:00:11,0000000509309961,DEMAND,0000000509309959
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/23 13:30:00",NSW1,4021.137,0.6,SATELLITE,"2026/03/23 13:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/23 13:30:00",QLD1,4105.417,0.6,SATELLITE,"2026/03/23 13:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/23 13:30:00",SA1,1719.264,0.6,SATELLITE,"2026/03/23 13:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/23 13:30:00",TAS1,63.917,0.6,SATELLITE,"2026/03/23 13:50:22"
D,ROOFTOP,ACTUAL,2,"2026/03/23 13:30:00",VIC1,3087.737,0.6,SATELLITE,"2026/03/23 13:50:22"
C,"END OF REPORT",8
