C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/11,18:30:17,0000000507392327,DEMAND,0000000507392325
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/11 18:00:00",NSW1,328.118,0.6,SATELLITE,"2026/03/11 18:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/11 18:00:00",QLD1,222.116,0.6,SATELLITE,"2026/03/11 18:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/11 18:00:00",SA1,446.864,0.6,SATELLITE,"2026/03/11 18:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/11 18:00:00",TAS1,18.053,0.6,SATELLITE,"2026/03/11 18:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/11 18:00:00",VIC1,334.448,0.6,SATELLITE,"2026/03/11 18:20:20"
C,"END OF REPORT",8
