C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/20,15:30:17,0000000508843625,DEMAND,0000000508843623
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/20 15:00:00",NSW1,2803.37,0.6,SATELLITE,"2026/03/20 15:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/20 15:00:00",QLD1,2391.06,0.6,SATELLITE,"2026/03/20 15:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/20 15:00:00",SA1,1557.503,0.6,SATELLITE,"2026/03/20 15:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/20 15:00:00",TAS1,158.01,0.6,SATELLITE,"2026/03/20 15:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/20 15:00:00",VIC1,2624.837,0.6,SATELLITE,"2026/03/20 15:20:23"
C,"END OF REPORT",8
