C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/01,11:00:09,0000000505704657,DEMAND,0000000505704655
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/01 10:30:00",NSW1,2157.714,0.6,SATELLITE,"2026/03/01 10:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/01 10:30:00",QLD1,3232.771,0.6,SATELLITE,"2026/03/01 10:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/01 10:30:00",SA1,400.337,0.6,SATELLITE,"2026/03/01 10:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/01 10:30:00",TAS1,83.668,0.6,SATELLITE,"2026/03/01 10:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/01 10:30:00",VIC1,1831.562,0.6,SATELLITE,"2026/03/01 10:50:18"
C,"END OF REPORT",8
