C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/28,13:30:16,0000000505573328,DEMAND,0000000505573326
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/28 13:00:00",NSW1,4108.631,0.6,SATELLITE,"2026/02/28 13:20:20"
D,ROOFTOP,ACTUAL,2,"2026/02/28 13:00:00",QLD1,4599.372,0.6,SATELLITE,"2026/02/28 13:20:20"
D,ROOFTOP,ACTUAL,2,"2026/02/28 13:00:00",SA1,283.025,0.6,SATELLITE,"2026/02/28 13:20:20"
D,ROOFTOP,ACTUAL,2,"2026/02/28 13:00:00",TAS1,179.184,0.6,SATELLITE,"2026/02/28 13:20:20"
D,ROOFTOP,ACTUAL,2,"2026/02/28 13:00:00",VIC1,2055.668,0.6,SATELLITE,"2026/02/28 13:20:21"
C,"END OF REPORT",8
