C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/01,19:30:19,0000000505758378,DEMAND,0000000505758376
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/01 19:00:00",NSW1,1.241,0.6,SATELLITE,"2026/03/01 19:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/01 19:00:00",QLD1,0.589,0.6,SATELLITE,"2026/03/01 19:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/01 19:00:00",SA1,67.539,0.6,SATELLITE,"2026/03/01 19:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/01 19:00:00",TAS1,1.158,0.6,SATELLITE,"2026/03/01 19:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/01 19:00:00",VIC1,33.796,0.6,SATELLITE,"2026/03/01 19:20:19"
C,"END OF REPORT",8
