C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/02,07:30:16,0000000505828262,DEMAND,0000000505828260
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/02 07:00:00",NSW1,599.127,0.6,SATELLITE,"2026/03/02 07:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/02 07:00:00",QLD1,752.652,0.6,SATELLITE,"2026/03/02 07:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/02 07:00:00",SA1,25.27,0.6,SATELLITE,"2026/03/02 07:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/02 07:00:00",TAS1,13.734,0.6,SATELLITE,"2026/03/02 07:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/02 07:00:00",VIC1,197.468,0.6,SATELLITE,"2026/03/02 07:20:21"
C,"END OF REPORT",8
