C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/27,06:30:16,0000000505369362,DEMAND,0000000505369360
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/27 06:00:00",NSW1,72.55,0.6,SATELLITE,"2026/02/27 06:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 06:00:00",QLD1,82.35,0.6,SATELLITE,"2026/02/27 06:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 06:00:00",SA1,0,0.6,SATELLITE,"2026/02/27 06:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 06:00:00",TAS1,2.937,0.6,SATELLITE,"2026/02/27 06:20:19"
D,ROOFTOP,ACTUAL,2,"2026/02/27 06:00:00",VIC1,6.79,0.6,SATELLITE,"2026/02/27 06:20:19"
C,"END OF REPORT",8
