C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/09,14:30:17,0000000507056527,DEMAND,0000000507056525
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/09 14:00:00",NSW1,2599.107,0.6,SATELLITE,"2026/03/09 14:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/09 14:00:00",QLD1,995.778,0.6,SATELLITE,"2026/03/09 14:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/09 14:00:00",SA1,2013.836,0.6,SATELLITE,"2026/03/09 14:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/09 14:00:00",TAS1,82.742,0.6,SATELLITE,"2026/03/09 14:20:18"
D,ROOFTOP,ACTUAL,2,"2026/03/09 14:00:00",VIC1,3027.31,0.6,SATELLITE,"2026/03/09 14:20:18"
C,"END OF REPORT",8
