C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/02,08:00:16,0000000505831140,DEMAND,0000000505831138
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/02 07:30:00",NSW1,921.211,0.6,SATELLITE,"2026/03/02 07:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/02 07:30:00",QLD1,1238.758,0.6,SATELLITE,"2026/03/02 07:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/02 07:30:00",SA1,140.771,0.6,SATELLITE,"2026/03/02 07:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/02 07:30:00",TAS1,19.304,0.6,SATELLITE,"2026/03/02 07:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/02 07:30:00",VIC1,334.12,0.6,SATELLITE,"2026/03/02 07:50:21"
C,"END OF REPORT",8
