C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/01,07:30:17,0000000505683478,DEMAND,0000000505683476
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/01 07:00:00",NSW1,454.043,0.6,SATELLITE,"2026/03/01 07:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/01 07:00:00",QLD1,798.365,0.6,SATELLITE,"2026/03/01 07:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/01 07:00:00",SA1,40.202,0.6,SATELLITE,"2026/03/01 07:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/01 07:00:00",TAS1,20.442,0.6,SATELLITE,"2026/03/01 07:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/01 07:00:00",VIC1,247.16,0.6,SATELLITE,"2026/03/01 07:20:22"
C,"END OF REPORT",8
