C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/01,08:00:18,0000000505686538,DEMAND,0000000505686536
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/01 07:30:00",NSW1,710.143,0.6,SATELLITE,"2026/03/01 07:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/01 07:30:00",QLD1,1288.256,0.6,SATELLITE,"2026/03/01 07:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/01 07:30:00",SA1,153.087,0.6,SATELLITE,"2026/03/01 07:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/01 07:30:00",TAS1,39.362,0.6,SATELLITE,"2026/03/01 07:50:19"
D,ROOFTOP,ACTUAL,2,"2026/03/01 07:30:00",VIC1,539.466,0.6,SATELLITE,"2026/03/01 07:50:19"
C,"END OF REPORT",8
