C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/02,12:00:16,0000000505857346,DEMAND,0000000505857344
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/02 11:30:00",NSW1,3142.159,0.6,SATELLITE,"2026/03/02 11:50:17"
D,ROOFTOP,ACTUAL,2,"2026/03/02 11:30:00",QLD1,3989.152,0.6,SATELLITE,"2026/03/02 11:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/02 11:30:00",SA1,374.557,0.6,SATELLITE,"2026/03/02 11:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/02 11:30:00",TAS1,102.456,0.6,SATELLITE,"2026/03/02 11:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/02 11:30:00",VIC1,551.897,0.6,SATELLITE,"2026/03/02 11:50:18"
C,"END OF REPORT",8
