C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/23,07:30:18,0000000509263104,DEMAND,0000000509263102
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/23 07:00:00",NSW1,623.368,0.6,SATELLITE,"2026/03/23 07:20:25"
D,ROOFTOP,ACTUAL,2,"2026/03/23 07:00:00",QLD1,738.947,0.6,SATELLITE,"2026/03/23 07:20:25"
D,ROOFTOP,ACTUAL,2,"2026/03/23 07:00:00",SA1,19.178,0.6,SATELLITE,"2026/03/23 07:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/23 07:00:00",TAS1,8.332,0.6,SATELLITE,"2026/03/23 07:20:26"
D,ROOFTOP,ACTUAL,2,"2026/03/23 07:00:00",VIC1,135.372,0.6,SATELLITE,"2026/03/23 07:20:26"
C,"END OF REPORT",8
