C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/27,12:30:16,0000000505413547,DEMAND,0000000505413545
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/27 12:00:00",NSW1,2805.52,0.6,SATELLITE,"2026/02/27 12:20:21"
D,ROOFTOP,ACTUAL,2,"2026/02/27 12:00:00",QLD1,2805.28,0.6,SATELLITE,"2026/02/27 12:20:21"
D,ROOFTOP,ACTUAL,2,"2026/02/27 12:00:00",SA1,1782.027,0.6,SATELLITE,"2026/02/27 12:20:21"
D,ROOFTOP,ACTUAL,2,"2026/02/27 12:00:00",TAS1,205.613,0.6,SATELLITE,"2026/02/27 12:20:21"
D,ROOFTOP,ACTUAL,2,"2026/02/27 12:00:00",VIC1,3353.961,0.6,SATELLITE,"2026/02/27 12:20:21"
C,"END OF REPORT",8
