C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/23,15:00:10,0000000509316560,DEMAND,0000000509316558
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/23 14:30:00",NSW1,3550.402,0.6,SATELLITE,"2026/03/23 14:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/23 14:30:00",QLD1,3408.042,0.6,SATELLITE,"2026/03/23 14:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/23 14:30:00",SA1,1542.847,0.6,SATELLITE,"2026/03/23 14:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/23 14:30:00",TAS1,57.002,0.6,SATELLITE,"2026/03/23 14:50:21"
D,ROOFTOP,ACTUAL,2,"2026/03/23 14:30:00",VIC1,2613.504,0.6,SATELLITE,"2026/03/23 14:50:21"
C,"END OF REPORT",8
