C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/04,18:30:18,0000000506323448,DEMAND,0000000506323446
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/04 18:00:00",NSW1,379.125,0.6,SATELLITE,"2026/03/04 18:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/04 18:00:00",QLD1,285.777,0.6,SATELLITE,"2026/03/04 18:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/04 18:00:00",SA1,542.488,0.6,SATELLITE,"2026/03/04 18:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/04 18:00:00",TAS1,36.325,0.6,SATELLITE,"2026/03/04 18:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/04 18:00:00",VIC1,550.499,0.6,SATELLITE,"2026/03/04 18:20:19"
C,"END OF REPORT",8
