C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/20,14:00:17,0000000508827189,DEMAND,0000000508827187
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/20 13:30:00",NSW1,3437.67,0.6,SATELLITE,"2026/03/20 13:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/20 13:30:00",QLD1,3199.789,0.6,SATELLITE,"2026/03/20 13:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/20 13:30:00",SA1,1736.854,0.6,SATELLITE,"2026/03/20 13:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/20 13:30:00",TAS1,196.522,0.6,SATELLITE,"2026/03/20 13:50:23"
D,ROOFTOP,ACTUAL,2,"2026/03/20 13:30:00",VIC1,3193.163,0.6,SATELLITE,"2026/03/20 13:50:23"
C,"END OF REPORT",8
