C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/27,08:30:09,0000000505384076,DEMAND,0000000505384074
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/27 08:00:00",NSW1,1271.764,0.6,SATELLITE,"2026/02/27 08:20:18"
D,ROOFTOP,ACTUAL,2,"2026/02/27 08:00:00",QLD1,1372.995,0.6,SATELLITE,"2026/02/27 08:20:18"
D,ROOFTOP,ACTUAL,2,"2026/02/27 08:00:00",SA1,341.92,0.6,SATELLITE,"2026/02/27 08:20:18"
D,ROOFTOP,ACTUAL,2,"2026/02/27 08:00:00",TAS1,101.87,0.6,SATELLITE,"2026/02/27 08:20:18"
D,ROOFTOP,ACTUAL,2,"2026/02/27 08:00:00",VIC1,1043.153,0.6,SATELLITE,"2026/02/27 08:20:18"
C,"END OF REPORT",8
