C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/02,11:00:17,0000000505850186,DEMAND,0000000505850184
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/02 10:30:00",NSW1,2797.136,0.6,SATELLITE,"2026/03/02 10:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/02 10:30:00",QLD1,3386.993,0.6,SATELLITE,"2026/03/02 10:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/02 10:30:00",SA1,323.528,0.6,SATELLITE,"2026/03/02 10:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/02 10:30:00",TAS1,92.853,0.6,SATELLITE,"2026/03/02 10:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/02 10:30:00",VIC1,456.041,0.6,SATELLITE,"2026/03/02 10:50:18"
C,"END OF REPORT",8
