C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/20,18:30:18,0000000508870824,DEMAND,0000000508870822
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/20 18:00:00",NSW1,160.342,0.6,SATELLITE,"2026/03/20 18:20:25"
D,ROOFTOP,ACTUAL,2,"2026/03/20 18:00:00",QLD1,87.945,0.6,SATELLITE,"2026/03/20 18:20:25"
D,ROOFTOP,ACTUAL,2,"2026/03/20 18:00:00",SA1,357.276,0.6,SATELLITE,"2026/03/20 18:20:25"
D,ROOFTOP,ACTUAL,2,"2026/03/20 18:00:00",TAS1,16.067,0.6,SATELLITE,"2026/03/20 18:20:25"
D,ROOFTOP,ACTUAL,2,"2026/03/20 18:00:00",VIC1,294.573,0.6,SATELLITE,"2026/03/20 18:20:25"
C,"END OF REPORT",8
