C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/02/26,17:00:08,0000000505285174,DEMAND,0000000505285172
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/02/26 16:30:00",NSW1,1471.372,0.6,SATELLITE,"2026/02/26 16:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/26 16:30:00",QLD1,1339.302,0.6,SATELLITE,"2026/02/26 16:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/26 16:30:00",SA1,1282.807,0.6,SATELLITE,"2026/02/26 16:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/26 16:30:00",TAS1,121.327,0.6,SATELLITE,"2026/02/26 16:50:19"
D,ROOFTOP,ACTUAL,2,"2026/02/26 16:30:00",VIC1,1886.784,0.6,SATELLITE,"2026/02/26 16:50:19"
C,"END OF REPORT",8
