C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/19,16:30:24,0000000508652778,DEMAND,0000000508652776
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/19 16:00:00",NSW1,1424.289,0.6,SATELLITE,"2026/03/19 16:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/19 16:00:00",QLD1,1169.051,0.6,SATELLITE,"2026/03/19 16:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/19 16:00:00",SA1,1127.423,0.6,SATELLITE,"2026/03/19 16:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/19 16:00:00",TAS1,127.493,0.6,SATELLITE,"2026/03/19 16:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/19 16:00:00",VIC1,1073.276,0.6,SATELLITE,"2026/03/19 16:20:22"
C,"END OF REPORT",8
