C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/14,10:30:17,0000000507816386,DEMAND,0000000507816384
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/14 10:00:00",NSW1,4084.906,0.6,SATELLITE,"2026/03/14 10:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/14 10:00:00",QLD1,2941.645,0.6,SATELLITE,"2026/03/14 10:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/14 10:00:00",SA1,1366.953,0.6,SATELLITE,"2026/03/14 10:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/14 10:00:00",TAS1,196.134,0.6,SATELLITE,"2026/03/14 10:20:19"
D,ROOFTOP,ACTUAL,2,"2026/03/14 10:00:00",VIC1,2692.574,0.6,SATELLITE,"2026/03/14 10:20:19"
C,"END OF REPORT",8
