C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/14,12:00:17,0000000507826344,DEMAND,0000000507826342
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/14 11:30:00",NSW1,4576.246,0.6,SATELLITE,"2026/03/14 11:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/14 11:30:00",QLD1,3727.868,0.6,SATELLITE,"2026/03/14 11:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/14 11:30:00",SA1,1858.452,0.6,SATELLITE,"2026/03/14 11:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/14 11:30:00",TAS1,243.054,0.6,SATELLITE,"2026/03/14 11:50:18"
D,ROOFTOP,ACTUAL,2,"2026/03/14 11:30:00",VIC1,3562.405,0.6,SATELLITE,"2026/03/14 11:50:18"
C,"END OF REPORT",8
