C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/18,09:30:17,0000000508423511,DEMAND,0000000508423509
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/18 09:00:00",NSW1,1586.538,0.6,SATELLITE,"2026/03/18 09:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/18 09:00:00",QLD1,2671.056,0.6,SATELLITE,"2026/03/18 09:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/18 09:00:00",SA1,289.96,0.6,SATELLITE,"2026/03/18 09:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/18 09:00:00",TAS1,122.685,0.6,SATELLITE,"2026/03/18 09:20:20"
D,ROOFTOP,ACTUAL,2,"2026/03/18 09:00:00",VIC1,1313.675,0.6,SATELLITE,"2026/03/18 09:20:20"
C,"END OF REPORT",8
