C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/03,13:00:08,0000000506096168,DEMAND,0000000506096166
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/03 12:30:00",NSW1,2216.368,0.6,SATELLITE,"2026/03/03 12:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/03 12:30:00",QLD1,4505.395,0.6,SATELLITE,"2026/03/03 12:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/03 12:30:00",SA1,2022.897,0.6,SATELLITE,"2026/03/03 12:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/03 12:30:00",TAS1,184.892,0.6,SATELLITE,"2026/03/03 12:50:24"
D,ROOFTOP,ACTUAL,2,"2026/03/03 12:30:00",VIC1,2793.78,0.6,SATELLITE,"2026/03/03 12:50:24"
C,"END OF REPORT",8
