C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/04,09:30:16,0000000506261711,DEMAND,0000000506261709
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/04 09:00:00",NSW1,1938.54,0.6,SATELLITE,"2026/03/04 09:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/04 09:00:00",QLD1,3011.879,0.6,SATELLITE,"2026/03/04 09:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/04 09:00:00",SA1,974.356,0.6,SATELLITE,"2026/03/04 09:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/04 09:00:00",TAS1,153.58,0.6,SATELLITE,"2026/03/04 09:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/04 09:00:00",VIC1,999.612,0.6,SATELLITE,"2026/03/04 09:20:23"
C,"END OF REPORT",8
