C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/24,13:30:19,0000000509464893,DEMAND,0000000509464891
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/24 13:00:00",NSW1,4598.323,0.6,SATELLITE,"2026/03/24 13:20:24"
D,ROOFTOP,ACTUAL,2,"2026/03/24 13:00:00",QLD1,3448.766,0.6,SATELLITE,"2026/03/24 13:20:24"
D,ROOFTOP,ACTUAL,2,"2026/03/24 13:00:00",SA1,1648.058,0.6,SATELLITE,"2026/03/24 13:20:24"
D,ROOFTOP,ACTUAL,2,"2026/03/24 13:00:00",TAS1,44.345,0.6,SATELLITE,"2026/03/24 13:20:24"
D,ROOFTOP,ACTUAL,2,"2026/03/24 13:00:00",VIC1,1212.54,0.6,SATELLITE,"2026/03/24 13:20:24"
C,"END OF REPORT",8
