C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/20,12:30:19,0000000508813768,DEMAND,0000000508813766
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/20 12:00:00",NSW1,3531.579,0.6,SATELLITE,"2026/03/20 12:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/20 12:00:00",QLD1,3297.464,0.6,SATELLITE,"2026/03/20 12:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/20 12:00:00",SA1,1664.44,0.6,SATELLITE,"2026/03/20 12:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/20 12:00:00",TAS1,220.938,0.6,SATELLITE,"2026/03/20 12:20:23"
D,ROOFTOP,ACTUAL,2,"2026/03/20 12:00:00",VIC1,2926.067,0.6,SATELLITE,"2026/03/20 12:20:23"
C,"END OF REPORT",8
