C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/20,13:30:18,0000000508822927,DEMAND,0000000508822925
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/20 13:00:00",NSW1,3344.067,0.6,SATELLITE,"2026/03/20 13:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/20 13:00:00",QLD1,3236.864,0.6,SATELLITE,"2026/03/20 13:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/20 13:00:00",SA1,1735.39,0.6,SATELLITE,"2026/03/20 13:20:21"
D,ROOFTOP,ACTUAL,2,"2026/03/20 13:00:00",TAS1,204.752,0.6,SATELLITE,"2026/03/20 13:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/20 13:00:00",VIC1,3162.316,0.6,SATELLITE,"2026/03/20 13:20:22"
C,"END OF REPORT",8
