C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2026/03/24,06:30:17,0000000509414970,DEMAND,0000000509414968
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2026/03/24 06:00:00",NSW1,12.313,0.6,SATELLITE,"2026/03/24 06:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/24 06:00:00",QLD1,26.628,0.6,SATELLITE,"2026/03/24 06:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/24 06:00:00",SA1,0,0.6,SATELLITE,"2026/03/24 06:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/24 06:00:00",TAS1,0,0.6,SATELLITE,"2026/03/24 06:20:22"
D,ROOFTOP,ACTUAL,2,"2026/03/24 06:00:00",VIC1,0,0.6,SATELLITE,"2026/03/24 06:20:22"
C,"END OF REPORT",8
